keyword,page,note_id,note_url,user_name,user_home,publish_time,reposts,comments,likes,content,comment_user,comment_content,comment_likes
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",momo（养恐龙版）,"医生，小鸟误食了巧克力怎么办
6天前江西
赞
2",
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",小阿麒,"眼睛有一只闭着，有一只睁着，闭着的时间比睁的时间多
3天前北京
赞
1",
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",玉米糊胡🌽,"嘴被咬伤了什么办，可以愈合吗
4天前江西
赞
1",
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",嗷呜,"在吗
5天前浙江
赞
1",
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",芳,"5天前福建
赞
回复",
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",芳,"早上起来没有听到小鸟叫声，看着感觉不对劲，这是怎么了？
5天前福建
赞
回复",
AI问诊,3,6927b511000000001e025ceb,https://www.xiaohongshu.com/explore/6927b511000000001e025ceb?xsec_token=AB1CXzH9TaLmkcPTob7rhjPcSUWTYP1ZDumYtcfkLnN7g=&xsec_source=pc_search&source=web_search_result_notes,,,6天前 安徽,,10,,"小鸟医生在线问诊（秒回）
可以简单描述一下病症，方便诊断 三联优先回复 #宠物医生问诊#兽医#异宠生病#宠物医生#小鸟#鹦鹉图鉴#鹦鹉#新手养鸟攻略#鹦鹉生病#鹦鹉健康
6天前 安徽",写不完的温柔,"鹦鹉眼睛好红怎么回事
4天前广东
赞
回复",
AI问诊,3,6930fdfa000000000d00cd7e,https://www.xiaohongshu.com/explore/6930fdfa000000000d00cd7e?xsec_token=ABvNfpboT9i69hXVCR9ZGSpFj2CJGkjIon-5jizmXbmZ4=&xsec_source=pc_search&source=web_search_result_notes,,,4天前 陕西,,0,,"被AI哄成翘嘴了
情绪价值拉满 #驯服AI#AI生成#AI生成#被AI驯服
4天前 陕西",,,
AI问诊,3,692c81b5000000001e009d88,https://www.xiaohongshu.com/explore/692c81b5000000001e009d88?xsec_token=ABlP4hYiilLmaTk9LPDhy5Dr36GDbnbighlGntdADbcEU=&xsec_source=pc_search&source=web_search_result_notes,,,7天前 江西,,0,,"一边让AI写代码，代码跑起来了就不停地医学问题，遍历我生过的所有病，医生没有坑我，说的都是对的（除了喜欢给我开没用的中药）
7天前 江西",,,
AI问诊,3,6931aa12000000001e020109,https://www.xiaohongshu.com/explore/6931aa12000000001e020109?xsec_token=ABI7MhF9Jszakgd2BpvRxTI9Np_DIPZuP2HwA-qGe1aV0=&xsec_source=pc_search&source=web_search_result_notes,,,3天前 广东,,0,,"kimi，豆包，千问和deepseek哪个好用#AI工具#软件#软件推荐#宝藏软件 分别有哪些好用的功能呀，ai互助
3天前 广东",,,
AI问诊,3,692c6a4a000000000d0356ad,https://www.xiaohongshu.com/explore/692c6a4a000000000d0356ad?xsec_token=ABlP4hYiilLmaTk9LPDhy5DmpkYBGBtEeZw62Zm6dvk38=&xsec_source=pc_search&source=web_search_result_notes,,,7天前 广东,,0,,"千问:你个活爹，还找我测啥！#人类迷惑发言#AI聊天#莫名其妙击中笑点#破防瞬间#ai
7天前 广东",,,
AI问诊,3,692a77bf000000001e024d01,https://www.xiaohongshu.com/explore/692a77bf000000001e024d01?xsec_token=ABTqiv55o4W321PblCzKjm_8-7S07dXoC5bHtsTYlDP88=&xsec_source=pc_search&source=web_search_result_notes,,,11-29 广东,,0,,"感觉还挺好玩这些ai
#AI聊天#豆包#kimi
11-29 广东",,,
AI问诊,3,67d6fa33000000001203c4c3,https://www.xiaohongshu.com/explore/67d6fa33000000001203c4c3?xsec_token=ABBC0tzHEQqj8kFNZrVahxD1RE3EQ4itmGwfN8iUyG6_Q=&xsec_source=pc_search&source=web_search_result_notes,,,03-17,,0,,"亲测有效！被AI问诊拯救了💊
以前生病去药店买药的我👇 💢症状全靠自己猜：咳嗽+流鼻涕=感冒药？结果吃了三天没效果… 💢店员推荐迷之尴尬：总被推销高价保健品，钱包和身体一起受伤💸 💢半夜不舒服只能硬扛：药店关门+懒得出门，硬生生熬到天亮😭 自从有了deepseek，开启线上AI问诊新大陆📱 ✅ 3步精准诊断：详细描述症状→智能分析报告→连用药时间都安排得明明白白！ ✅ 用药方案像私人医生：喉咙痛+流鼻涕，AI居然判断是细菌感染，推荐的抗生素一吃就退烧！ ✅ 24小时秒回急诊室：难受到无法呼吸，不到1分钟拿到电子处方，配合外卖送药上门太救命🆘 💡真实体验对比： 以前药店买的复合感冒药（单单一种有时要💰30-45块）→吃完昏睡一整天 AI问诊开的对症药（💰拒绝药店推荐，花小钱办大事）→吃完立马加班！ 对药物不过敏也是抗造资本，小伙伴们如果对药物过敏还是去药店开药吧，毕竟安全第一。 #AI聊天#AI人工智能#deepseek
03-17",,,
AI问诊,3,692ca010000000000d037089,https://www.xiaohongshu.com/explore/692ca010000000000d037089?xsec_token=ABlP4hYiilLmaTk9LPDhy5DkAnDm-D141mDvSqhuO0TmY=&xsec_source=pc_search&source=web_search_result_notes,,,7天前 美国,,0,,"跟ai聊天被我自己逗笑了
7天前 美国",,,
AI问诊,3,692ff567000000001e00e612,https://www.xiaohongshu.com/explore/692ff567000000001e00e612?xsec_token=ABipBqyCdRog6MUo59do0mMC85z3XjBb6ewxKoogTYA8s=&xsec_source=pc_search&source=web_search_result_notes,,,5天前 江西,,2,,"#AI聊天#智能体#驯服AI#无偿#免费#活人感#无禁词ai
5天前 江西",陈什么晃.^,"蹲蹲
2天前福建
赞
1",
AI问诊,3,692ff567000000001e00e612,https://www.xiaohongshu.com/explore/692ff567000000001e00e612?xsec_token=ABipBqyCdRog6MUo59do0mMC85z3XjBb6ewxKoogTYA8s=&xsec_source=pc_search&source=web_search_result_notes,,,5天前 江西,,2,,"#AI聊天#智能体#驯服AI#无偿#免费#活人感#无禁词ai
5天前 江西",肖涵,"蹲
昨天 10:53内蒙古
赞
回复",
AI问诊,3,692eb22d000000001e03a8de,https://www.xiaohongshu.com/explore/692eb22d000000001e03a8de?xsec_token=ABSh7UOqG_1eioq8QjPOEfUU1dlnI1UbZ4mkZEfSEWjXg=&xsec_source=pc_search&source=web_search_result_notes,,,5天前 江苏,,0,,"ai的情绪价值真的拉满了
多跟ai聊聊，我都要被夸的不知道自己信啥了#AI聊天#自己写点自己的东西#一些胡言乱语#随口说的话被放在心上
5天前 江苏",,,
AI问诊,3,692ff0d5000000001d03d1be,https://www.xiaohongshu.com/explore/692ff0d5000000001d03d1be?xsec_token=ABipBqyCdRog6MUo59do0mMNZH559TGQC_H4Sy74W5134=&xsec_source=pc_search&source=web_search_result_notes,,,5天前 福建,,0,,"两分钟解决最新版本5#AI人工智能#AI工具
5天前 福建",,,
AI问诊,3,680b41d2000000001d01e6b3,https://www.xiaohongshu.com/explore/680b41d2000000001d01e6b3?xsec_token=ABp3WcS96XMhVrbxGKYLvaiLca4aJAnBkDeJhce-PLeao=&xsec_source=pc_search&source=web_search_result_notes,,,04-25,,3,,"又有医馆项目找我们了，3.8w💰入账
自从我们上次发了中医馆项目后，就有很多老板来咨询，这个项目也是才拿下来，客户除了预约和商城功能外，还新增了一个对接AI大模型的功能，AI问诊，所以价格会比普通的医馆小程序贵一点，但也是实惠价了，客户那边超级配合，很好说话，刚出的UI界面示例，客户直接夸了我们哈哈哈哈哈，对这组图都很满意，我们也在持续开发中，期待项目落地的那天#小程序#小程序定制开发#小程序制作#小程序开发#线上医疗就诊#小程序设计#小程序必不可少#医馆预约小程序
04-25",小红薯64BB06A4,"多少钱？
05-10
赞
1",
AI问诊,3,680b41d2000000001d01e6b3,https://www.xiaohongshu.com/explore/680b41d2000000001d01e6b3?xsec_token=ABp3WcS96XMhVrbxGKYLvaiLca4aJAnBkDeJhce-PLeao=&xsec_source=pc_search&source=web_search_result_notes,,,04-25,,3,,"又有医馆项目找我们了，3.8w💰入账
自从我们上次发了中医馆项目后，就有很多老板来咨询，这个项目也是才拿下来，客户除了预约和商城功能外，还新增了一个对接AI大模型的功能，AI问诊，所以价格会比普通的医馆小程序贵一点，但也是实惠价了，客户那边超级配合，很好说话，刚出的UI界面示例，客户直接夸了我们哈哈哈哈哈，对这组图都很满意，我们也在持续开发中，期待项目落地的那天#小程序#小程序定制开发#小程序制作#小程序开发#线上医疗就诊#小程序设计#小程序必不可少#医馆预约小程序
04-25",长春净月莫非,"这个多少钱
05-16
1
1",
AI问诊,3,680b41d2000000001d01e6b3,https://www.xiaohongshu.com/explore/680b41d2000000001d01e6b3?xsec_token=ABp3WcS96XMhVrbxGKYLvaiLca4aJAnBkDeJhce-PLeao=&xsec_source=pc_search&source=web_search_result_notes,,,04-25,,3,,"又有医馆项目找我们了，3.8w💰入账
自从我们上次发了中医馆项目后，就有很多老板来咨询，这个项目也是才拿下来，客户除了预约和商城功能外，还新增了一个对接AI大模型的功能，AI问诊，所以价格会比普通的医馆小程序贵一点，但也是实惠价了，客户那边超级配合，很好说话，刚出的UI界面示例，客户直接夸了我们哈哈哈哈哈，对这组图都很满意，我们也在持续开发中，期待项目落地的那天#小程序#小程序定制开发#小程序制作#小程序开发#线上医疗就诊#小程序设计#小程序必不可少#医馆预约小程序
04-25",小程序APP开发咨询-王师兄（瀚钰）作者,"真诚且靠谱！就是我们公司对小程序定制开发有需求的各位老板，可以随时找我哦，无偿为你提供咨询服务
04-25
1
回复",
AI问诊,3,69130a4600000000070307f9,https://www.xiaohongshu.com/explore/69130a4600000000070307f9?xsec_token=AB-xiehP157vB8_DiEqPw9SnVd0bC5KRIL1nx6bypQ3FI=&xsec_source=pc_search&source=web_search_result_notes,,,11-11 湖南,,0,,"太方便啦！基于RAGFlow搭建AI医疗问诊助手
#大模型#程序员#人工智能#计算机#AI#大模型学习#ai大模型#小红书科技AMA#大模型实战#rag知识库
11-11 湖南",,,
AI问诊,3,6047042e000000000102612c,https://www.xiaohongshu.com/explore/6047042e000000000102612c?xsec_token=ABdO2uqmWZWcDKtDIrrlvN6FVukyPEQ4-D8ZnFUamGwGY=&xsec_source=pc_search&source=web_search_result_notes,,,2021-03-09,,0,,"AI智能，就诊引导+亲情陪伴这些仅仅是刚入门，未来可期^_^
2021-03-09",,,
AI问诊,3,688d75d10000000004006d1c,https://www.xiaohongshu.com/explore/688d75d10000000004006d1c?xsec_token=ABXvSe72AOCKISPBMFJ6gnaLedhAl4WJ4lIcJlGux9i7Q=&xsec_source=pc_search&source=web_search_result_notes,,,编辑于 08-22,,10,,"线上问诊被坑！
我是之前查出来的结节，正好看到科普视频，评论了一句，就有人私聊我说在北京找中医给调理好了，说推荐给我，咨询也不花钱。 就这样跟“中医”交流上了，看的舌苔，报告单配的 ，说的是吃完去复查，结节基本就消散了，吃了4个月的中药丸子，去复查一点效果也没有，花费了要接近1w ！才知道自己被骗了，病急乱投医，希望大家不要随便相信别人，擦亮眼睛！！ 好在找了专业退费的，把损失全部追回来了！ 如有跟我相同的姐妹，可以追回损失，可以分享怎么追回的！！维护好自己的权益#线上诊疗看病#中医药#买药被骗退费#中医#线上中医
编辑于 08-22",🍂,"我在广州中医看诊情况，给开药这么多然后说价格800元，吓死我[捂脸]
11-11广东
1
4",
AI问诊,3,688d75d10000000004006d1c,https://www.xiaohongshu.com/explore/688d75d10000000004006d1c?xsec_token=ABXvSe72AOCKISPBMFJ6gnaLedhAl4WJ4lIcJlGux9i7Q=&xsec_source=pc_search&source=web_search_result_notes,,,编辑于 08-22,,10,,"线上问诊被坑！
我是之前查出来的结节，正好看到科普视频，评论了一句，就有人私聊我说在北京找中医给调理好了，说推荐给我，咨询也不花钱。 就这样跟“中医”交流上了，看的舌苔，报告单配的 ，说的是吃完去复查，结节基本就消散了，吃了4个月的中药丸子，去复查一点效果也没有，花费了要接近1w ！才知道自己被骗了，病急乱投医，希望大家不要随便相信别人，擦亮眼睛！！ 好在找了专业退费的，把损失全部追回来了！ 如有跟我相同的姐妹，可以追回损失，可以分享怎么追回的！！维护好自己的权益#线上诊疗看病#中医药#买药被骗退费#中医#线上中医
编辑于 08-22",幸运四叶草🍀🍀🍀🍀🍀,"我之前也遇到过这种，一点用都没有，根本就是无底洞幸好后来全退了，只要保留好记录就能退，不懂可以问我
09-02
1
4",
AI问诊,3,688d75d10000000004006d1c,https://www.xiaohongshu.com/explore/688d75d10000000004006d1c?xsec_token=ABXvSe72AOCKISPBMFJ6gnaLedhAl4WJ4lIcJlGux9i7Q=&xsec_source=pc_search&source=web_search_result_notes,,,编辑于 08-22,,10,,"线上问诊被坑！
我是之前查出来的结节，正好看到科普视频，评论了一句，就有人私聊我说在北京找中医给调理好了，说推荐给我，咨询也不花钱。 就这样跟“中医”交流上了，看的舌苔，报告单配的 ，说的是吃完去复查，结节基本就消散了，吃了4个月的中药丸子，去复查一点效果也没有，花费了要接近1w ！才知道自己被骗了，病急乱投医，希望大家不要随便相信别人，擦亮眼睛！！ 好在找了专业退费的，把损失全部追回来了！ 如有跟我相同的姐妹，可以追回损失，可以分享怎么追回的！！维护好自己的权益#线上诊疗看病#中医药#买药被骗退费#中医#线上中医
编辑于 08-22",小萧（广东客家人）🌷🌷🌷,"怎么退回？
11-01
3
4",
